259186552532516864	neutral
272978007407349760	positive
284756382534758401	positive
235619802301992960	neutral
265664321860825090	positive
264569479852331008	neutral
247095985900253185	positive
255622502875811841	positive
231738270705410048	positive
250363410146013184	neutral
274154883479904257	neutral
277033658563579904	positive
212916234818293762	neutral
248152612359266305	neutral
248138444176510977	positive
216890520440553472	positive
196206481463443456	positive
238279719999643652	positive
270063359641153536	neutral
285294684979466240	negative
272629662553866241	positive
208648489922592769	positive
249666285338755072	positive
206574217297281024	positive
240375961449803776	positive
196020570939334656	positive
267631115009945600	positive
256214219203149824	neutral
235709305230336000	neutral
220701764675059712	positive
251369226227568640	neutral
222194074873102338	neutral
254404138736185344	positive
233597165296046080	neutral
284730054603309057	positive
264326155283337216	positive
258715125660385280	positive
253040071102562304	positive
261308574314160129	positive
282212919763152897	positive
281861699433287680	neutral
249495762717773826	neutral
260879875710259203	positive
201284085228900353	neutral
238711680379535360	negative
273934222572523520	positive
223720448523894784	positive
271702405463293953	positive
240490731406503937	neutral
225700905020964864	positive
255415812670763008	positive
235508781180669953	negative
248791875090251776	neutral
224222808463507456	neutral
265407192654569472	positive
240305520597147648	positive
279571699752640512	neutral
224263004517171201	positive
217047909768769537	neutral
266325391805911040	positive
258151110873845760	positive
235776554347683840	neutral
283678656398770176	positive
275828118143524864	neutral
276693266479607808	neutral
270054598390190080	positive
223062243665903618	negative
250435512744161280	positive
276356090021695488	neutral
255987158500913152	positive
209003847895625729	positive
202937251410358272	neutral
231758315431018497	positive
239360273650167809	neutral
208578971934269442	positive
274368900236455936	positive
252067370871443457	positive
275388887386427394	positive
242902624603627521	neutral
256041867194548224	negative
272020151858241536	neutral
261421029434458112	positive
231705721375428608	neutral
268792988044492800	neutral
267648181419012096	positive
220337267171016706	positive
237833142776496129	neutral
208681220446498816	neutral
202026097217515520	neutral
241270330004480000	neutral
261174118748143617	positive
237563899162017793	neutral
260112971798302720	positive
234846082893508608	neutral
261268938728558592	positive
282212219842883584	positive
235283545453629440	positive
245119758373109760	positive
249567920550723584	positive
265487378288898048	positive
201170312388296704	positive
277693929166630912	positive
256063890830553090	negative
196171067717455872	positive
281567765201043457	positive
238557845359038465	neutral
206517593366999041	positive
217802495701950465	positive
251129165791780864	positive
269158726349508608	negative
243427510287732736	positive
279037009987764224	neutral
238747228628463617	positive
274008365015912448	neutral
248562816603267072	neutral
217804120847941632	positive
243591701757841408	neutral
208667158585155584	positive
261685090512433152	positive
274618292264644608	positive
273803344093511680	positive
262169150259089408	positive
239247852700852224	positive
229350646967566336	positive
255332955067662338	positive
243936536775782400	neutral
218353395604533249	positive
265879264619016193	positive
264514822765412352	negative
277496340613828609	positive
269369164194529280	negative
239028097121402880	positive
230668484927975425	neutral
224784851943952385	positive
229048349402218496	neutral
246354879164055552	positive
233643830392520704	neutral
246567452023087105	positive
231734756558114816	neutral
245320812360527872	positive
241279311099858944	neutral
236579350110146560	positive
280606795813240832	neutral
257307348371132417	neutral
272263022465150976	negative
248494301514964992	positive
243574451642458114	neutral
208473345342185474	neutral
246733759519522816	positive
264423602227646464	positive
248870383317569536	neutral
263881146310459392	positive
254723593013952512	positive
260534108915134465	positive
242755217949618176	positive
234766009494556673	neutral
267356999916851200	positive
223245701990195202	neutral
235846687933997056	positive
242246470735110147	positive
258675450153410560	positive
264806965677531136	positive
279960686950498304	positive
205875841291386880	positive
235071664231178240	positive
232988173712629761	positive
225345334921007104	positive
284758357699600384	positive
239905100284428289	negative
262638959216164864	neutral
281353734318071809	positive
268413043438923776	neutral
198231686331383808	neutral
260592506201325568	positive
199529867044323328	neutral
249016014220689408	positive
251835769105301504	neutral
248384105312575488	neutral
206484659633262592	positive
277402294549610496	positive
218813946457632769	neutral
208293017143083009	negative
200061934932983809	positive
246768194122022912	positive
272399682033045505	neutral
199479996002217984	neutral
241984087936626689	positive
280126148577484800	neutral
280513332962795521	neutral
261043177719492608	positive
244497568715911168	positive
248586623401459713	positive
217210295624531969	positive
278128377184022529	positive
229963557708640256	positive
229397284352299009	positive
250973428851552256	neutral
231902663372046336	neutral
246760027547893760	positive
247187918475632642	positive
223781525836148736	positive
252997406805860352	neutral
230772271504035840	neutral
238228741787099136	positive
249384702455193601	positive
201197725176430592	neutral
238833281007771648	neutral
215689441434533889	positive
262257019166285824	positive
231970719083413504	neutral
230752780283957250	positive
274244407673364480	neutral
280138373472088064	negative
248570530079313921	positive
222748211482333186	positive
239281429140365312	positive
238910029602897921	neutral
245682892745871360	neutral
203262228231749633	neutral
249499063878299649	neutral
262830866659692544	positive
254638462605619201	negative
257322301626933249	positive
269276998029955072	positive
241707091297988608	negative
250649098930233344	neutral
221217992355229697	positive
225882533135527936	neutral
271797011777474560	positive
219104414919700483	positive
221551049230659584	positive
205494534598164480	positive
203362147642773506	neutral
207984862102171649	positive
198008041671634946	neutral
227852114095915008	negative
236775174270251008	positive
223147766405279744	neutral
277143664713674752	neutral
254283169216491520	positive
263199231559475200	positive
275251426899406849	neutral
258605583291281409	negative
211498135892135937	negative
274172597854404609	neutral
241133826095583232	positive
242546976376385536	positive
266697489166520320	neutral
220499197567311875	positive
260538354494492672	neutral
246502776023154690	positive
256591748342616064	neutral
246255642707390464	neutral
248933406279360513	neutral
271098866189885441	positive
224141614371717122	positive
213479949691125760	neutral
223242046041899008	positive
200937035043848192	positive
233168414779265024	positive
226750106337173504	negative
231784630787915776	positive
212376134527094784	negative
223866007876411392	positive
240121232345948160	positive
265487938631114752	neutral
224834918260285442	negative
249683327555104768	positive
278938752271908864	positive
212295499422760962	neutral
270022121101590528	positive
222579845639581697	neutral
262606011007897600	negative
266298257666355202	positive
236713387994775552	positive
224161003796041729	neutral
261578919541612544	negative
261581524149874688	positive
247076500510232576	positive
262201818799550465	positive
254283506266562563	neutral
247718716194824193	negative
246276178070077440	positive
239402359288123394	positive
272034408079450114	negative
277603383026786305	positive
210582112833769472	neutral
223837766742573057	neutral
245582419191808001	positive
246533310703095808	positive
208665383241125888	positive
245103126997250048	neutral
251331956984406016	neutral
277300959774900225	neutral
267676539024445440	positive
245821716461408256	positive
270847715796189185	positive
275320994690912257	neutral
282195564756627456	positive
242729011602653185	negative
223427807194255360	positive
264449555796484096	neutral
265027232064471041	negative
244554484850782209	neutral
229393461177110529	positive
238055156187537409	positive
267148348295872512	positive
254514167564869632	negative
229906052240506880	positive
263490769220935680	positive
232536680719069184	neutral
267548461157728257	neutral
221276452333682688	negative
217802866843324416	positive
221395250495758339	neutral
280337772424867840	positive
262280092871450625	neutral
245239703236911104	neutral
255347614676033536	positive
222684963806527488	positive
278823250660831232	neutral
240539657887178753	negative
265160686152343552	positive
217802515150942208	positive
279948160288305152	positive
263695783784747008	positive
207123200117719041	negative
199495813964107776	positive
234640999106887680	positive
220659888890724352	neutral
225614307285671936	positive
261060859483267072	neutral
208030329456431105	positive
255509090741133312	positive
220697092237172736	positive
280364587151417344	negative
220805333277343744	positive
232867940800806912	positive
273949797940092928	positive
248170010512596992	positive
276029153109741569	positive
212407864344576000	positive
283286710949916672	negative
262502643363090432	negative
200951875070201856	positive
230143662611386369	positive
215568196881743873	positive
283442274183020544	positive
229395114009710592	positive
264247293316841472	positive
280284457246785536	positive
236406846481629184	positive
282667573454176256	positive
254314417527865345	neutral
237952001231704066	positive
161702320051200000	neutral
240185777655529473	positive
267540997049815040	neutral
268554563278237696	positive
234157372359192576	positive
241000140561870848	positive
276306982682652672	neutral
218758399314239488	neutral
244100444991934465	positive
268067773790420992	positive
285742331217469440	positive
242987361582063618	positive
217802680549122048	positive
237257290439348224	neutral
207985903501713409	negative
223077172703801344	negative
223034743028064256	positive
285834067017076738	neutral
256056321026191360	positive
194095822382710785	positive
281850883698995201	positive
229315561560092673	neutral
222729510280376322	positive
268451174070489089	positive
280905411350126593	neutral
240175901868953600	positive
213063390413848576	positive
227818224224444416	positive
229268412734513153	neutral
236206966790299648	positive
257518014537297920	negative
255798982981349376	positive
259806650993610753	neutral
209021367415341057	negative
271464943990226944	positive
234842290995228673	neutral
254406898529468416	neutral
269524448774877184	positive
261590046862364672	positive
266008082864275457	negative
261512107693072385	positive
275198202972606464	positive
247795727818973184	neutral
272341210373447680	neutral
264548097521221632	neutral
249065249909637120	neutral
273488344569241600	negative
241248999686959104	positive
222330971507277824	negative
250625414790258692	positive
276099025340612608	neutral
241185836366983168	positive
261375653243400192	positive
211291249934745600	positive
272468431415177216	positive
280349432145403904	positive
229908080706584576	positive
285115914263871488	positive
274148488705613824	positive
261693747459416064	neutral
226709442182406144	positive
246629366661009408	neutral
228986203343552512	neutral
263345687645782016	positive
277667819833917442	neutral
216000415572033536	positive
224349970046787585	positive
224020793514934272	positive
276841844732739584	positive
267739000037580801	negative
269106264519360513	neutral
199713355332714498	negative
245803854233489409	neutral
276955216350416896	neutral
200805954479063040	positive
223733038721400832	negative
228999458774462465	neutral
218697952774979584	positive
225224769405059074	neutral
259082653364539393	positive
278816420199034881	positive
226374848648183808	neutral
246697758751354881	positive
208383241235873792	positive
225259862001582081	neutral
277150163431211009	positive
214770113763753984	neutral
242658258446327808	neutral
210440250449866754	positive
261775817493864449	neutral
252143320724275200	neutral
252051531887677440	neutral
263370653602820098	positive
244672249355984896	neutral
200404174142316544	neutral
240522870755827712	negative
247022725229580289	negative
230090193615601665	neutral
267312230230528002	neutral
277332884245864448	neutral
250812495076392960	neutral
254425030920912896	positive
209175728653209600	positive
275328456932347904	positive
248582268258508800	neutral
256456563903045632	neutral
279270610620801025	neutral
248602585894907904	negative
202588257811308545	positive
281782076158644224	neutral
236210934643818496	neutral
240189143831953408	positive
275262235629203456	positive
261036602510438400	neutral
277576064925040641	positive
264337685148221440	neutral
225321544572874753	positive
261996725928087555	positive
271941807678558208	positive
225160971365261312	positive
217783960103686145	positive
223719258323042304	neutral
257883179531264001	positive
262039772174901251	neutral
245552113445392384	neutral
240559122465042432	positive
223089918371561472	neutral
264535735372226561	positive
249470600341487616	positive
235750823584485376	neutral
225300174812102656	neutral
207155807417155585	neutral
194247273985736708	negative
233156450803929088	neutral
267994186144436224	positive
218050289029226496	neutral
243913329062596609	negative
269968588113342464	positive
244565393505677312	neutral
231489026396389376	positive
205702962612420611	positive
212937769637527552	neutral
270029808963035137	positive
265511565921497088	neutral
272634726999785472	positive
255305272803880960	neutral
276785065156022272	positive
267635216603045889	positive
258747100815319040	negative
249443511684964352	negative
235529015291699200	neutral
261298790265401344	positive
217613407287918592	positive
260272734024646656	positive
265110048353701888	neutral
267580208746463232	negative
238204754566721537	negative
248575718332706816	positive
248563158942371840	neutral
248824711591628800	positive
249195751807258624	neutral
273162646340124674	neutral
285059807579365377	positive
217805355906908161	negative
227696408642338816	negative
245868257385529344	neutral
245111791506558976	neutral
277260373625819136	neutral
259420623082778625	positive
254829978829611008	positive
249208402755088386	neutral
258398235029286912	positive
265255080473800704	positive
247180339225718786	positive
267871687691890688	negative
223233078854811648	positive
236356270058254336	positive
242668740297256960	positive
246936911170654208	neutral
253916094245502976	positive
283380269778624512	negative
227162226841251840	neutral
276452052647948288	neutral
261500427776958466	positive
217048202766061569	neutral
224195559131590657	neutral
226878583216422912	positive
210754914387886080	positive
243079753316315136	neutral
229296591528394752	neutral
236574399443128320	neutral
238317053679906816	negative
267107448106663936	positive
222780152176844801	negative
261684409915293696	negative
222695259870728194	neutral
254648776466247681	positive
237511492415672320	negative
247828041412247552	neutral
222540796195389440	positive
248142637897486336	positive
268553662551433216	positive
249123937525575681	neutral
230297841619308544	negative
245803216527310848	positive
229377491763093504	positive
263517346281443328	neutral
216359856372846592	neutral
245623833019703296	neutral
251011079029788672	neutral
268500640815276033	positive
217802733502201857	positive
239022089942745088	positive
221311230260948993	neutral
230254490777964544	positive
243869742144819200	positive
222795389009526784	negative
216306003581476864	positive
222443478532104192	neutral
284029909049954305	positive
252152201919729664	neutral
250613753975037953	neutral
225571387669094400	positive
236806740535021568	neutral
247726752619696128	neutral
206792211537469440	neutral
250724991073648640	neutral
220300052759973888	neutral
227066993881251840	positive
224651044645380096	positive
244531642067197954	negative
222829323512586241	neutral
261055065513684993	positive
273870488139358209	positive
283257984732262401	positive
207488272279154689	positive
222931884588539905	neutral
235163271173378048	positive
252517389302898688	positive
206052638029123585	neutral
255709183477960706	positive
281390627927764993	negative
247643042855665664	positive
261615048982675456	positive
231056889591513089	neutral
245729965201559552	neutral
226227728632913920	neutral
227277360280502272	neutral
238474730313764864	positive
233905970588291073	neutral
271246225527951360	positive
249136432411713536	positive
247739426896228352	neutral
222355986814468098	neutral
285530914941964288	neutral
256858334651641856	positive
229873283250667520	positive
228952320887644161	neutral
273375618098413568	negative
224105548667297792	positive
284701403090395136	neutral
256031051082788866	positive
257960060104355840	positive
224090230284759040	positive
217802989920980992	positive
275735080457076737	positive
207685210131795969	positive
180522202440007681	negative
265522075966529536	positive
278505062047813632	positive
243054059077120000	neutral
276307594031800320	neutral
281555172604391424	neutral
273706771489628160	positive
275496699747782657	neutral
254390999055495168	neutral
278318835508064256	neutral
246652080020922368	neutral
258658516670230528	neutral
201382345528455168	positive
273780749000400896	neutral
223121556405108737	positive
217803236927741952	positive
251112060086276096	neutral
285572776562130944	positive
210554629027672064	positive
267340243856932864	positive
217803712234663938	positive
252314997382848512	positive
262959382701146113	positive
284432221232848897	neutral
240761510501175297	positive
259088420947763200	positive
217272058495770624	positive
259629632981172224	positive
248985462885187586	negative
272196572765380608	neutral
201240694768148480	positive
276376974623121409	negative
207905157315440640	neutral
251953253313544192	positive
280849267923501057	positive
198746359216615424	negative
213619972830806018	positive
237229390373744641	positive
247735766367748096	positive
220000650421997568	positive
240409336529162241	neutral
220578402174906368	positive
240947922353664002	negative
248229962895745024	negative
189160140841295872	positive
267415533798957056	positive
252449941576888321	neutral
265342362333638656	neutral
222389246491754496	positive
227459438393581569	neutral
233469610333192192	neutral
261669370663694336	positive
271211509131116544	positive
243427929835589632	positive
240505176925011968	negative
241213245069860865	positive
260494267825389569	positive
278517094876864514	neutral
233959516612489216	positive
262278378139291648	positive
278013573496705024	negative
211487957151006720	positive
248727886939447296	neutral
273845437599997952	positive
230420446145835008	positive
243778654738464768	positive
201197254655229954	neutral
251310865826062336	positive
268124059806613504	neutral
256359010880614400	neutral
243483290756063232	positive
236905871886659584	positive
265602011695828992	positive
217803082472493056	positive
239367026949357569	neutral
229242474445553664	positive
274478739419717632	positive
244211779733950464	positive
209369121324941314	positive
268403572360757248	neutral
249826562734694400	positive
225518980587204608	positive
272087617401659392	positive
223949638980468736	neutral
229441100614598656	negative
200967250180710400	positive
242327915981844481	positive
261350732433874944	negative
208663891746623488	positive
246520749186220032	positive
278921765550440449	positive
257222890565562369	neutral
224818231259566080	neutral
273446500296695808	negative
257596338911457280	positive
279239280457555968	positive
247793195017199616	positive
278573802751930368	neutral
263011243776937984	positive
276533513661054976	neutral
270578824389988352	positive
221693605310504960	neutral
228667723956252672	neutral
278968143764930560	neutral
206618792124624896	positive
255554427660935168	positive
238051214502285313	positive
224189199866281985	neutral
233580790976487424	positive
236177430010802176	neutral
251538631834103808	positive
203945612679446528	positive
268570438056169474	neutral
229734594646257664	neutral
259947723405553664	positive
231457655976235009	neutral
214800970079674368	positive
285372904827412480	negative
280751397878784000	positive
282516520049983488	neutral
215069653431623680	neutral
210155551861129217	positive
220227867819257856	positive
240411022945562626	positive
277628584032600064	neutral
272125978296320001	positive
251592462915743744	positive
238399819218030592	positive
245816124061671424	neutral
223704995160272897	positive
235025681187229696	positive
231339404671721472	positive
269423739043725312	positive
273103326386733056	positive
267378110075396096	neutral
279258078132719617	neutral
261420244759871488	positive
274301153741770752	neutral
242583623218393088	neutral
271451358480199680	neutral
273840556252221440	positive
226869168123834368	neutral
218852602077659137	negative
272545543228620800	negative
274579064004698113	positive
237966825076445185	negative
229906802760892416	positive
243777121527422976	positive
259967532331593728	neutral
263341688460808192	neutral
235462183503400961	neutral
207258702590394369	neutral
232797211057065984	positive
284103857611620352	negative
256471779852304385	positive
272211735983820801	positive
238978919255117824	neutral
247549575408263168	neutral
284167750178459648	positive
239609873229299712	neutral
268414049748934656	neutral
225945316862611456	positive
257736613726134272	positive
235928791820689409	neutral
229276739635924994	neutral
244762005809029120	positive
225146014527537153	negative
237959011192950785	positive
255751194331467776	neutral
268537610035683328	negative
276570693120954368	positive
221035888203931648	neutral
232249820620939264	neutral
248288154401005568	positive
273256180531478530	neutral
250942826769162241	neutral
221168534082945025	positive
228161989111853056	negative
207372999882588160	positive
231669179206479872	positive
283799552480382976	neutral
218666750038908928	neutral
281938435512598528	neutral
238222751918333952	negative
241196481514704897	positive
245229413866819585	neutral
214859045121695744	positive
275691544034570240	positive
282867141609402368	positive
222749479185555456	neutral
227676682327322625	neutral
205104562539991041	positive
247555150913339394	positive
255220178655277056	positive
246372432926097408	neutral
241507547792691200	positive
223954400954159104	neutral
217802490278719488	positive
242732653621690368	positive
270608611338760192	negative
255554370861678592	neutral
256719079967170560	neutral
200973694183538689	positive
271304382392459264	neutral
232898857393090560	positive
249776785586266112	neutral
267473972046725120	neutral
281140146898866176	neutral
253892160619962370	neutral
198440659500269568	neutral
220801580751007744	neutral
245020949714452480	positive
277296942353096704	neutral
249104723876130817	neutral
281379913175552000	positive
242714495145893890	neutral
224619309413044224	positive
208616932306468864	positive
277513230472065024	positive
208979473230602240	neutral
226521853190107136	positive
281278408061767680	negative
263444863629029376	neutral
261068657814278145	positive
247409502335430656	positive
273481588208193536	positive
267591560844173312	positive
211846440270573572	positive
226169541259063296	positive
271016059497222144	neutral
274267305851121665	neutral
273496252799406080	positive
279020756799733761	positive
220527633610448896	positive
196741127263625216	neutral
199621041537028099	negative
199605497819697152	neutral
201218496850440193	positive
267059972590948352	neutral
279420102825361408	neutral
262495488060837888	neutral
203357699277209601	neutral
240116283063025664	negative
256144052582494208	negative
261915901539012608	positive
267780713116495872	positive
224343028406550529	positive
218424443771437057	positive
251920395496742912	positive
265873554501943297	positive
246928303515111424	positive
255046239387799552	positive
240772289451405313	neutral
257208597514186752	negative
259198140266205186	neutral
285414294068281344	positive
222246608371318784	neutral
222872297910972417	positive
265300901747625985	neutral
265296259349352448	neutral
258465571136483328	positive
261472795253420033	neutral
