260851260956221440	positive
263646437458452480	positive
264187997887541250	negative
264174898807717888	negative
264245625682554880	positive
263186967615905792	neutral
257772423926136832	positive
256416307182985217	neutral
262953053659996161	neutral
263701469289644032	neutral
225956951136292864	neutral
256340930414645248	positive
264139268249763840	neutral
264230079494770688	negative
237235329806004225	positive
263191065086017537	positive
264155231804346368	neutral
264063574035533824	positive
263640783863816192	negative
264173041146290177	positive
259535556055269376	neutral
261545687106322432	positive
264220451012739072	neutral
263453340925583362	neutral
264152762026184704	neutral
263567165507137537	negative
263760959779241984	positive
261624197380460544	neutral
257315024354279424	positive
264096683766456320	negative
263773432750157824	neutral
233730670411796481	neutral
264169849067028480	negative
264075914567094273	positive
263718726627627009	positive
264195024135286785	positive
263331726942691329	positive
260232337051230208	positive
264243566207975424	positive
226345220239925249	positive
264188304747003904	positive
241625219050123264	neutral
264140484614684672	positive
261563757212360706	neutral
256408189157916672	negative
263827115638652928	positive
261876441157869569	neutral
264221978607636480	neutral
264218982926655488	positive
263803981384515584	negative
264247456424935424	neutral
241279363784536064	positive
225311712008617986	negative
262696171703783425	positive
244715076228096001	positive
264107216578174976	neutral
264214318327947265	neutral
264134721938808832	neutral
258349170107224065	negative
240753714661584896	neutral
264180570806964224	neutral
264123855306641409	positive
264182339536564227	neutral
242989716893478913	negative
264113005078405120	neutral
264208558336389121	positive
246776355558129664	positive
261557284549824512	positive
257206947684704257	negative
264145622649692161	neutral
261540587801563136	negative
217087278584053760	positive
264214825096314880	positive
264010130000068608	positive
243725520724967424	neutral
259724822978904064	neutral
263610234029879297	positive
262582875520643072	negative
263820165685321729	negative
263823143704068096	negative
229228895621242880	neutral
261455260277678082	neutral
212393879876534274	positive
248975354910371840	negative
264096361081884672	positive
261430691764506624	positive
262327522950275074	neutral
225011609762930689	positive
263171128149815296	neutral
264252471612932097	neutral
263732005886390272	positive
263947715766005760	neutral
248955920997023744	neutral
261279987494166528	negative
264145074210889728	positive
263973153271865344	neutral
263651843727585280	positive
264071379333287936	neutral
264039839274528769	positive
263224202960699392	neutral
261186156023144448	negative
255746035350130689	neutral
264226554207428608	neutral
262348241805402112	positive
263504385475231744	positive
264041945029033987	negative
263014553376419841	neutral
263966497729306626	neutral
264040066186371073	positive
167262194898182145	positive
261556214624837632	neutral
260127496475901954	negative
263345345407373312	neutral
254805712297943041	positive
262484216678334464	neutral
264047678986518528	positive
264200538864906240	neutral
263813152771276801	negative
261131735209758720	negative
255696814286729216	neutral
263212085226385408	positive
264143133313495040	negative
256609527783358464	neutral
264213155645890561	neutral
263802238793822208	positive
263622137858912257	neutral
254268201641312256	neutral
262052696159309825	neutral
261566453730398208	neutral
264110605730988032	positive
264181656154435585	positive
259825309275283456	positive
264256081998516224	positive
259037171091132416	neutral
263987745465192448	negative
259720938365542400	positive
264197142246223873	neutral
263401784637272064	neutral
260624498787762176	neutral
264175859634679810	positive
264178691364495360	positive
251751315477258241	positive
264045439119134721	positive
263968608470843393	positive
261731552520724480	positive
264164039842742273	neutral
263459950930567169	neutral
226499790366720000	neutral
260867954479083521	positive
262815040963493888	neutral
264184542305345537	positive
258662254441009155	negative
264251496638578688	neutral
264113507941904385	neutral
252136824963739648	neutral
262905551233613824	neutral
263507092227383296	negative
247160974354825217	positive
263995720112160768	neutral
263893912748425216	neutral
263047642240659456	neutral
259824135759360002	negative
264165424617365504	neutral
250063565451579393	negative
264223108775424000	negative
254355714397597697	positive
264200988636880896	neutral
264082861076914176	neutral
262318028576931840	negative
264249464389238784	positive
263944920878944256	positive
259010331379118081	positive
262830233332375553	neutral
260133688979898369	negative
264034436419555328	positive
263759101669023744	neutral
263432103436365825	positive
263194127913607168	neutral
262701477989085184	negative
262896420992991232	positive
232867712064442368	positive
251703255044857856	negative
247347708900286465	positive
244634790576414720	positive
259528581938544640	negative
262268094586703872	positive
262052118314237952	neutral
255983114126520320	neutral
263477931916021760	neutral
263402254655164416	neutral
264094708320595968	positive
263119155060932608	neutral
262585396666458113	neutral
264180809886478336	negative
241095680922353664	positive
262110858660941824	neutral
263513642866200576	positive
264032758681178112	negative
263615010402627584	negative
249906355815714818	positive
263807158368477185	positive
262352609665482752	neutral
263995474636312576	negative
255514090754146305	neutral
263164621064650752	negative
264117031207571456	neutral
256157333053390848	negative
263202753055182848	positive
261270806305312768	neutral
261452323686072322	negative
261536737497583616	neutral
264083715590848512	negative
262981157849821184	neutral
264207505335394305	positive
263916267776389120	positive
212482020260052992	positive
264191178113708034	neutral
259484418043953152	positive
260593223708323841	negative
257055717360553984	neutral
251910520242843649	neutral
264180595557539841	negative
234318200240754688	neutral
259298904879816704	positive
263938554051305472	neutral
260207838461296640	positive
262879848740057088	neutral
249903873509191680	negative
222232881177698306	positive
263396759462608899	positive
264223454641913856	positive
264078591355138048	positive
212634444958404608	positive
264074031135875073	neutral
263889136757379072	positive
256411078899159040	negative
264034176049741824	neutral
264123783458197504	neutral
244531843028901888	neutral
262061470446133248	negative
246721885671391232	neutral
260510516986904576	positive
263877612898775040	positive
264225872226181120	neutral
264184818630262784	neutral
262149399956844545	negative
259499296523689984	neutral
264029478580260864	positive
263261807177789440	neutral
263698581440040960	neutral
264227710480564224	negative
257596251149832192	positive
262607686540095488	neutral
245558175561048064	positive
259586844138815489	neutral
263330648817803266	positive
264241159486976000	neutral
264203349757394945	positive
256919257500246016	neutral
263238987597107201	neutral
262306611278786561	positive
260104370232889345	neutral
262975765036011520	neutral
264206000930816000	positive
264110168906813440	negative
263897283618287617	negative
255886946117758977	neutral
264059708279762944	neutral
264166045626015744	neutral
264088819266101249	positive
264211285619662848	positive
264167911315357696	positive
250596219481620480	neutral
259815597368553474	neutral
264235520148791296	neutral
257971515776176129	neutral
256901565561057281	positive
261820977669890049	negative
263475218968883200	neutral
259200444516159488	neutral
263328636923441152	neutral
260166994014384128	positive
264228302347190272	negative
258278900847738880	neutral
264169560050106368	negative
260627126741512192	neutral
263033339252981760	neutral
264125293843853312	positive
260535527978180609	positive
264160982186733569	positive
217031985107963904	positive
263252405561487360	positive
255732290246815744	positive
229689555350089729	positive
261130606967152640	neutral
262190619953356800	positive
264070267867906050	neutral
256769689361997824	neutral
244510585658699776	positive
264216696213090306	neutral
264135058733006848	positive
264142833626279937	neutral
255622566180421632	negative
256605494481936386	neutral
263771608206950400	neutral
219957824632000512	positive
263953657983291392	negative
263610308587827201	positive
264048475182882816	negative
264209222101770242	neutral
264117710437351424	positive
256978417193467904	neutral
263521583929376768	negative
258993369370468352	positive
261899405249110017	positive
262601342965673985	neutral
259655676547182592	neutral
261271791769636864	positive
261971302288601088	positive
254286383747846145	negative
251749732202979328	positive
251230219342602240	neutral
261945756418707456	positive
263784526701031425	neutral
263068416548675585	positive
264221724000796672	neutral
263800990535405568	neutral
216933796736536577	positive
263588176621342720	neutral
263836633751769090	positive
245212773708070914	negative
216948978137305088	positive
261314046387703808	negative
263950048587558912	neutral
264145749829369858	negative
264001323844923392	positive
262806756244197376	neutral
240039164383469568	positive
264060075977625600	positive
237426623908040704	positive
263358043180396544	neutral
261217201871273984	neutral
264157719248904193	positive
251891254902788096	negative
264169249101209600	neutral
257906246961737728	negative
264153140004278272	neutral
256340531733471232	positive
263917696557670400	neutral
230822787420393472	positive
263818614442962944	negative
264041940939595776	neutral
259990516538695680	neutral
247041684788084736	positive
226663744950902784	positive
262637590782570496	neutral
259860626350944256	positive
263431525859721216	neutral
259777713429164032	positive
264014836009140225	positive
252247423743819778	neutral
250471638049628160	positive
261902296210886656	positive
264231673250598912	neutral
261132276136566785	negative
264058381835333632	neutral
247438220864929793	neutral
257345384974794752	negative
264176090082336768	positive
263367932086743040	neutral
257303224950870016	neutral
262986191681499139	positive
264091046722560000	neutral
264237398609780736	positive
223503248856854531	positive
264155237122715648	positive
258589252147892224	negative
264223821987463169	neutral
262623972447887361	positive
250284668753170432	positive
264151424194191360	positive
264241234980270080	negative
263947164919668736	negative
262368732410687488	neutral
258916067785723904	positive
264140996311408640	positive
251418644909813760	neutral
218226535063228416	neutral
262347177588830208	negative
263834573530611712	positive
247724605018619904	neutral
264186988297601025	positive
264253368220909569	neutral
263880209680461824	neutral
263772435516641280	positive
215189748623486976	neutral
264155911688425472	positive
260123979417784321	neutral
263675391573622784	positive
248568179272589313	positive
263810955920683008	neutral
264158696702099456	positive
262311223054458880	positive
263554895351787520	neutral
195137821449789440	neutral
263887867854602240	negative
263833277834592256	neutral
264169584368685061	neutral
264243158374821888	negative
263797559582142464	neutral
262654963572944896	positive
263421253887606785	positive
263724703930261505	negative
264171007391195136	positive
264221982361546752	neutral
255888103863091201	positive
264037153934282752	positive
263857068388278272	positive
261355878995881985	neutral
262283155715801088	positive
264168268313526274	positive
264083279056080897	neutral
263273842024267776	neutral
262137749090496514	positive
261563103093870592	neutral
263859537868640256	neutral
263510149170360320	neutral
264176468131713024	positive
264260233113767936	neutral
256539059999109121	negative
264243526005575680	positive
264216935133220864	negative
248330883029942272	negative
251157814544826368	positive
263089660849434624	neutral
262895822134472705	neutral
235056817770729472	positive
261996462358032384	negative
263080308113539072	neutral
240386126517510144	negative
264259969606643712	neutral
263974646003683328	neutral
264141700992229376	neutral
264081505062625280	positive
264220409380089857	positive
264156377457500161	positive
264201554196824064	negative
264236943334834176	negative
255449819731070977	neutral
263246486358351872	positive
250730460622229504	neutral
259275470456102912	neutral
260506642486030336	neutral
263504130205696000	neutral
256209828396011520	neutral
262634582824865792	negative
264032579815088128	neutral
254105525715877888	negative
254384629174398976	neutral
264084843753775104	neutral
264240197498191872	neutral
263719007146872832	neutral
263968930027143168	positive
260101664638398464	positive
243918224201232384	neutral
263839796097605632	positive
264162655835680768	neutral
263960415938170880	neutral
260157871617105922	neutral
255627797626761217	positive
260180252398084096	neutral
264136885943812097	positive
262057335088898048	positive
263827883674464256	neutral
259769297407197184	positive
216938082681896961	positive
262686438364151808	positive
264077722937094146	neutral
249026445165355009	positive
263785245046865920	neutral
263825795636686849	positive
261460723564167168	positive
262904490569637888	neutral
263891381930573824	negative
260485840709492736	positive
246339485179207681	negative
254209204561268738	negative
262276966672125952	positive
264171251361275904	positive
255758962312486912	neutral
261239838869704704	positive
263771834867122176	positive
255833579299414016	negative
262090149490475009	negative
259922758098636800	neutral
258219227574579200	neutral
253597813517201408	positive
260916475328593920	negative
254050969510359040	neutral
264187763136540672	positive
263031195783282688	positive
263353475700760578	negative
263039001630494721	neutral
247435193672159233	positive
260613420578140160	neutral
255982754687229952	negative
264127956929093633	neutral
258377020742967297	positive
263756156772687872	negative
262752812671315968	positive
263477308021694465	negative
264255478245249025	neutral
263851615147134976	negative
263454418886873088	neutral
259737744299925506	negative
264245091298865152	negative
263990404020592641	positive
264257335659200512	neutral
264242704769241088	positive
264256276199010304	neutral
252807971950718976	neutral
264216473063550976	neutral
261190292609306625	neutral
256094996338458625	positive
264191631325020160	positive
264034398062653440	positive
264175683566186496	positive
228831430640295938	neutral
254686287427149824	negative
263831999159099393	neutral
259028455134478337	neutral
264208537754927105	negative
263721486219608064	positive
224565817088552962	positive
258925997284540416	neutral
263119072504459264	negative
256424909331394560	positive
264257794008563712	neutral
259388696376246272	neutral
263764977544986626	neutral
250020093755535360	negative
264113222842462209	positive
264227821331808256	neutral
263695206195539969	negative
262552841409949699	neutral
228113092670791681	neutral
263527525819502592	negative
261128378462117889	positive
264242742408921088	negative
248016665701388288	neutral
264206722644709376	neutral
260225895065849856	positive
261613576761004032	positive
264236277229056000	negative
264004841834156032	neutral
264245177672163328	neutral
264109442705010688	positive
263700470143533056	negative
263194264786309121	neutral
264086525841657858	neutral
264115525548916737	positive
264088308211126272	negative
263968590083026944	neutral
264127697196822528	positive
256532319500914688	positive
264120116969627648	positive
262033677393985536	neutral
263618910765600768	positive
263994648844988417	neutral
263756680876150785	neutral
258300934046769153	neutral
263136967926112256	neutral
264253170908270592	neutral
263194427982499840	neutral
212658260833079296	negative
260033791786090496	positive
263698317802876928	positive
263986055190036480	positive
264207942876807168	positive
263194482034495488	neutral
247359981521866753	positive
261455653288161281	neutral
263917444249309185	neutral
264088630358863872	positive
262155234435018752	positive
264154826269671424	positive
264155383105482752	negative
264227933789495296	neutral
263710821346058240	neutral
262989844693807106	neutral
251750998496903168	negative
264109329811116033	positive
263835851895758848	positive
258858401755430912	neutral
264231477632458752	positive
263976686817779712	positive
264038368952864768	positive
264226388343656449	positive
264019492508663808	positive
264246162444402688	positive
263822767563083776	positive
264254173695066114	negative
240178667345551361	neutral
256658815448145920	positive
264203842185490432	negative
251397216802066432	neutral
260141294368735232	neutral
251789469034881025	negative
264248214012694528	positive
255793196548902913	negative
264171912903675904	positive
263940744413335554	positive
264179454211940354	positive
264226431989587968	negative
254623523652399104	positive
261898742863630337	neutral
262530199344783361	neutral
263564797063348224	positive
216909372549365761	positive
264133339185823745	negative
262987035558682624	neutral
258584734504984576	neutral
257853886499536897	neutral
264157563690561536	neutral
264084248057765888	neutral
264094158912892928	neutral
264214691746816000	negative
264081987516633089	neutral
264216612679323648	positive
245205778473041920	negative
261279504268419072	neutral
221444699322458115	neutral
264248314780852224	neutral
264083595445039104	neutral
255623063876538368	neutral
254047889716813824	positive
263989968802820096	positive
264106850641911808	positive
255684102886400000	neutral
261497303712559104	positive
247411290119733249	neutral
260785693582848001	neutral
261716497578205185	positive
263734506308108288	neutral
264059754161266689	negative
255774409573412864	negative
212599863785963522	positive
214034282228875264	negative
264162727788953600	neutral
263923421367377920	neutral
261626632647872513	neutral
220896359899856897	positive
264128396861272064	negative
260544083234287616	positive
264259680203857920	neutral
261958134501892096	neutral
249198198890057728	positive
263128048264704000	negative
245610755406303232	positive
250156149276545024	neutral
264208680751353856	negative
200178376756051969	neutral
236908294143356929	negative
262581016470888448	positive
261981045455474688	positive
262898446883753985	negative
264240190212669440	positive
256930249579843584	negative
220956867067789312	neutral
262076288276234240	positive
264242247283920896	positive
264118734619283456	negative
264178938278998017	neutral
262375897028493313	neutral
261483682265694208	neutral
264153857280593920	positive
253927291548205057	positive
263223498812567552	neutral
264253561230225408	negative
264151042093113345	positive
262653132797009920	positive
263811798304710656	neutral
264254298983108609	neutral
264201358041829376	neutral
259134968670859264	positive
264017084017688576	neutral
264089754574921729	neutral
263812096943345664	neutral
262422454016802818	positive
263255815232823296	positive
261584783258308608	neutral
259451451271680001	neutral
243625104515424256	neutral
261975663450406912	positive
264221900312551424	positive
264228783706472448	negative
251821718425985024	positive
264251427176722433	negative
262284480025337856	positive
264221146248003584	positive
263951397664460800	neutral
259943688606720000	positive
262888485776683009	neutral
264090871329337344	positive
236441922032521218	neutral
264184897537732608	neutral
263865406131933185	negative
264185296424402944	positive
221594970858061824	positive
264181115156316161	neutral
263492516958048256	positive
262674395456229376	neutral
261901260087762945	neutral
264217187303190528	neutral
264093407897583616	neutral
263615342130102272	positive
259828790610493440	neutral
264260162750119936	neutral
261865134509666304	neutral
263716235181715456	neutral
263661025080004608	neutral
264131501376040961	neutral
264247198009663488	negative
263633625457762304	positive
247051234316546048	positive
263194426283814912	negative
263357618570006529	neutral
264078531166863361	positive
217093187293036545	negative
264116866585358337	positive
262608016908627968	neutral
263323406454382592	positive
231421831368810496	positive
264081479737413633	positive
262469786653569024	neutral
263966422387011585	neutral
263696488918556672	negative
264164775070691328	positive
258182556678230016	negative
261218373357166592	neutral
261406565020610560	neutral
264179467574984705	positive
263690453206069248	neutral
262288011763523584	negative
264158080755970048	neutral
255797482368425985	positive
261065087354294272	positive
250352176910704640	positive
261316577604018176	positive
245527074658476032	neutral
263895898654904320	negative
263245122358091778	neutral
217426068364201984	neutral
264198017949777920	positive
262821087069499392	positive
264097575395794944	neutral
263997282653962240	neutral
262387435927912448	neutral
262660689175384066	neutral
264204267370450944	positive
263763678283849729	neutral
264123833592709120	neutral
263797562727866368	positive
264246018147766272	neutral
263803925294088192	positive
263332246491111424	neutral
260827199026917376	positive
262959233962749953	neutral
264082956505735169	neutral
264222621963526145	negative
261530958249996288	negative
264246464300064768	negative
263499864753725440	positive
247063122295275520	positive
260172485285261312	positive
264198765085356032	neutral
259080015503835136	positive
262390296397107200	negative
261263062244417536	neutral
260506091824226305	neutral
262244169462984704	neutral
255551862856617984	positive
262862269652815874	positive
215573277056315392	negative
258428452489818112	negative
259808716482830336	positive
247770971828809731	neutral
264248524596707328	positive
264190661601939456	negative
253584132129583105	neutral
261212396067098624	neutral
264076899892985857	neutral
262667634124943360	positive
264102224618201089	neutral
263965466609987584	neutral
264005622012456961	neutral
252148660505305089	neutral
262532496099512320	positive
241844220091064320	neutral
261573797356920833	neutral
262319079690473472	positive
233588252790112256	neutral
263952711773454336	neutral
263890010942623744	negative
263308041313718272	neutral
261487454454964225	positive
254415192249737216	positive
264147170662428672	positive
264204096444198912	positive
260079552624226305	positive
263840764285575168	positive
250245868970717184	positive
251371403033587712	neutral
249368719225139200	neutral
259861416369061889	positive
168975431003938816	neutral
263348499607851008	positive
262444330390798336	neutral
261864089171685376	positive
261437005261570048	neutral
264065562160791552	positive
259776447189745664	neutral
264063156161220608	neutral
263467278757163009	neutral
264090024079929344	neutral
208083871324061697	neutral
263137858599153664	positive
257309741989130241	negative
228456198553346048	positive
264172491650514944	neutral
261264279922147329	positive
264170716918841344	neutral
259442282426675201	positive
262660134298345472	negative
264234983735054337	positive
263001060451438593	neutral
247906540076531713	neutral
263524869222838272	positive
262640765249916928	neutral
248644215775563776	neutral
262254456400392192	neutral
264252882600198144	negative
263721352488448000	neutral
262664182414061568	negative
264209471486713857	negative
263990056765751296	neutral
264217253678034944	negative
262637909067300864	positive
256538556066062336	neutral
262708728996982784	positive
251756790121889792	neutral
261593174953299969	neutral
264080095965220865	neutral
261331545586012161	negative
263793695260823552	negative
264048277568237568	neutral
212398867336019968	positive
261396125473439745	negative
263985418943471616	negative
264078094380437504	neutral
263311590533758977	negative
254626058974932993	positive
264025696240807936	neutral
262820642477461504	negative
253394675929604096	neutral
263657616906010624	positive
263438636350054403	neutral
262971763825192960	neutral
261301303018389504	neutral
262616796333490180	positive
251536421339410432	positive
264129248648912896	neutral
263948806553473024	negative
263922395860058112	neutral
264216735694069760	negative
250619706011176960	neutral
259020997401919488	positive
241004355652841472	positive
244954602452156416	positive
264003176292814848	neutral
263918117770645505	negative
264260682885763072	neutral
262517197455372289	positive
263947363465453569	negative
263161842308890625	negative
263986064010670080	neutral
255402348640366592	positive
263602478099070976	positive
264210601952280577	positive
261941108458811393	neutral
264226180327145472	neutral
263016620165840896	negative
260787675873824770	neutral
258806458093817857	positive
251201775737118720	negative
264021028144046081	neutral
259402370029604864	positive
258093634002489344	positive
256323910449102849	neutral
249438016974774272	neutral
263713762123608064	neutral
264201332578197506	positive
264159409800871936	neutral
165557445551341568	positive
247421393430523904	negative
212391797786288128	positive
247739608538951680	positive
263735530230001664	neutral
249152043816718336	neutral
212498843554676737	positive
250829737650450432	positive
248567735687192576	positive
262867854775431168	neutral
264198190054649857	neutral
264222206807117824	positive
264259101507342336	positive
264214955862138881	positive
255170321894735872	neutral
258317781378928640	positive
262797722409656320	positive
260856177297084416	positive
262267963665682432	neutral
264186873709223936	negative
259087733035765761	neutral
264239443169398784	positive
264254236651577344	positive
263779749636214784	negative
264037041992503297	positive
262361403573272577	neutral
264118978048299009	positive
264019130435399682	positive
234017958379274240	positive
262858301824458752	neutral
260994651698372608	positive
264159364166848512	positive
264146017157529601	positive
243909331458854912	neutral
262111068011257856	positive
250104211570823169	neutral
264137725484072960	negative
263985178576297984	negative
264000336870637568	neutral
264091253476569088	negative
255976453630472192	neutral
261211761439555585	negative
262971264254242816	neutral
264090195052359680	positive
260203954317701120	neutral
262687624198754305	neutral
261561580184027136	neutral
262287776991543296	negative
264139431739551745	neutral
244435007517622273	neutral
241666033029623809	positive
264190673769615360	neutral
258972193025839104	neutral
260095699402756096	neutral
264155374406483970	positive
264260497795330048	negative
264253759687913473	neutral
227596482226843649	neutral
261848398016172033	neutral
259955476224147456	positive
263848406743670786	positive
264239027232854016	negative
246715551966171136	positive
259980391656595456	negative
254997136754765825	positive
263125502699638785	neutral
264222330199371777	positive
264209670925869056	negative
262911251712188417	positive
264051323534704640	neutral
264070759557767168	neutral
264039229967982593	negative
243202418588930048	neutral
264143428986748928	neutral
256903922340483072	positive
261558446120382464	positive
260235945243193344	neutral
264198860946165761	positive
264257443251515392	negative
263570249012637696	neutral
263635746156589056	neutral
264088379833065472	neutral
264246661344272384	positive
197439006777163777	neutral
260153292926103552	positive
247461088101277696	positive
264203198867320832	neutral
264112559114833921	neutral
261567514281127936	neutral
236315334557175808	negative
264236295172272128	neutral
260621604256641024	positive
264235523349045249	negative
263817280633323520	positive
264130180921040896	positive
259777532239417344	neutral
260511946879688704	positive
258597230662017024	negative
263920096295153667	negative
263949833709182976	neutral
238411454137655299	positive
262646697681895424	negative
264147754064949248	positive
262662173132718080	negative
246684751505801216	neutral
258670735831216131	neutral
264247230574243840	positive
264182172666195970	positive
264084097834553344	negative
263169865295216642	neutral
241174229230448640	positive
264251377138679808	neutral
251340401997385728	positive
261338179976695808	neutral
264237646845452290	positive
259344109280583680	neutral
247684596135780352	positive
264261085815779328	positive
261326581774041088	positive
261910414324027392	neutral
260901887635767296	positive
262116146449375233	positive
264252085573414912	positive
262360278753243137	positive
263989997655449600	positive
254227487247171584	positive
264162303493156864	neutral
263635930928279554	positive
264188082436321280	negative
256256854475292672	neutral
264024315484336128	neutral
262412560291217408	negative
262320094556876800	positive
263008225354469377	neutral
259461958074507264	neutral
258403571333222401	neutral
237213326411714560	neutral
264199314983768064	neutral
264196080764321793	neutral
264147858708647936	positive
262157527872061440	neutral
258849981107171328	positive
252102544233492480	positive
241086519987822592	neutral
258249984342888449	neutral
241552338849001473	positive
263163827808505856	neutral
263304259615981569	negative
247430939624480768	positive
264096441549598720	positive
263794262196502529	neutral
261297700354535424	neutral
261970604738109440	positive
263769175414149120	negative
263549121804255233	positive
250881922752974848	neutral
264200526705594368	negative
263374051026821120	neutral
264052645126352897	positive
263765493595373569	neutral
262243645208551424	neutral
262017896056750080	positive
262743294411415554	neutral
263757171718754304	negative
260885935644893184	neutral
264124890725109760	negative
244564867900665856	neutral
252790187812335616	positive
264125369257455616	positive
264100427618975744	positive
264118839246196736	positive
264200833707679745	neutral
257126268347232259	negative
264247419888365568	positive
225909010417737728	positive
250652043944017920	neutral
261951562971226114	negative
264229492569014272	neutral
263230960076742656	neutral
264204966971994113	neutral
264194696430112768	positive
262292702991880194	neutral
264202056305344513	positive
256118824733118464	positive
263921690734632960	negative
264122650719305729	positive
261978528185204736	neutral
261370795564085248	positive
243800131797938177	neutral
263827883674464256	neutral
263991751558193152	positive
263810015364796418	neutral
264132177543958528	negative
259744695490580480	positive
263801403586248704	positive
203656695283597313	neutral
263356385444626433	negative
232945572355653633	positive
258525482142822400	neutral
225088189193392128	neutral
263589266653843456	positive
264164985012363265	positive
